,accuracy,loss,val_accuracy,val_loss
73,0.44147777557373047,1.6858477592468262,0.4435444474220276,1.6988693475723267
74,0.4429333209991455,1.6849290132522583,0.44358888268470764,1.6974787712097168
75,0.44422221183776855,1.6839371919631958,0.4441555440425873,1.6973930597305298
76,0.44386667013168335,1.6831214427947998,0.44438889622688293,1.6971272230148315
77,0.44421112537384033,1.6819733381271362,0.4455333352088928,1.6955393552780151
78,0.44484445452690125,1.681341528892517,0.44593334197998047,1.6951038837432861
79,0.445166677236557,1.6805140972137451,0.44592222571372986,1.6956948041915894
80,0.4453110992908478,1.6797794103622437,0.44655555486679077,1.6944580078125
81,0.44620001316070557,1.6787785291671753,0.44725555181503296,1.6923989057540894
82,0.446577787399292,1.678093433380127,0.4474000036716461,1.692820429801941
83,0.4468333423137665,1.6773428916931152,0.44814443588256836,1.691858172416687
84,0.4476666748523712,1.6768170595169067,0.4489666521549225,1.6898658275604248
85,0.4478222131729126,1.6758778095245361,0.4490777850151062,1.690663456916809
86,0.4484666585922241,1.6750502586364746,0.44858887791633606,1.6905624866485596
87,0.4482888877391815,1.6742634773254395,0.4499000012874603,1.688202977180481
88,0.4490777850151062,1.6737220287322998,0.4504222273826599,1.6864380836486816
89,0.4491666555404663,1.6732661724090576,0.4500666558742523,1.6878669261932373
90,0.4492444396018982,1.6725552082061768,0.45063334703445435,1.6864815950393677
91,0.44957777857780457,1.6715668439865112,0.451022207736969,1.684187412261963
92,0.450122207403183,1.6710572242736816,0.4506555497646332,1.6852717399597168
93,0.4504111111164093,1.6705536842346191,0.45007777214050293,1.6851845979690552
94,0.45098888874053955,1.6699168682098389,0.451022207736969,1.6839531660079956
95,0.45106667280197144,1.6692367792129517,0.4501333236694336,1.6869744062423706
